Ray cluster started. Available resources: {'accelerator_type:G': 1.0, 'node:__internal_head__': 1.0, 'GPU': 1.0, 'node:172.23.48.184': 1.0, 'memory': 9414015386.0, 'CPU': 12.0, 'object_store_memory': 4034578022.0}
Waiting for actors to initialize and run one episode...
[36m(LearnerActor pid=50245)[0m (Learner pid=50245) Initializing on GPU...
[36m(LearnerActor pid=50245)[0m (Learner pid=50245) Setup complete.

Warmup phase...
  Buffer size: 1000/1000
Warmup complete. Time Taken 0.84 seconds. Starting main training loop.
Episodes: 28900 | Avg Return: -65.21 | Avg Loss: 3.5906 | Time: 2.25s
Episodes: 29000 | Avg Return: -63.99 | Avg Loss: 3.5858 | Time: 2.26s
Episodes: 29100 | Avg Return: -64.04 | Avg Loss: 3.6563 | Time: 2.19s
Episodes: 29200 | Avg Return: -65.02 | Avg Loss: 3.6622 | Time: 2.22s
Episodes: 29300 | Avg Return: -63.41 | Avg Loss: 3.6593 | Time: 2.39s
Episodes: 29400 | Avg Return: -62.84 | Avg Loss: 3.5476 | Time: 1.77s
Episodes: 29500 | Avg Return: -65.66 | Avg Loss: 3.5829 | Time: 3.60s
Episodes: 29600 | Avg Return: -61.36 | Avg Loss: 3.5810 | Time: 1.72s
Episodes: 29700 | Avg Return: -62.06 | Avg Loss: 3.6082 | Time: 2.32s
Episodes: 29800 | Avg Return: -64.60 | Avg Loss: 3.5262 | Time: 1.98s
Episodes: 29900 | Avg Return: -62.16 | Avg Loss: 3.5786 | Time: 1.89s
Episodes: 30000 | Avg Return: -65.38 | Avg Loss: 3.5837 | Time: 1.80s
Episodes: 30100 | Avg Return: -64.59 | Avg Loss: 3.6532 | Time: 1.64s
Episodes: 30200 | Avg Return: -66.11 | Avg Loss: 3.7313 | Time: 1.86s
Episodes: 30300 | Avg Return: -64.11 | Avg Loss: 3.8065 | Time: 1.82s
Episodes: 30400 | Avg Return: -63.79 | Avg Loss: 3.7780 | Time: 1.72s
Episodes: 30500 | Avg Return: -65.61 | Avg Loss: 3.7825 | Time: 1.75s
Episodes: 30600 | Avg Return: -67.18 | Avg Loss: 3.7459 | Time: 1.71s
Episodes: 30700 | Avg Return: -67.44 | Avg Loss: 3.6934 | Time: 1.85s
Episodes: 30800 | Avg Return: -61.51 | Avg Loss: 3.7055 | Time: 1.77s
Episodes: 30900 | Avg Return: -63.08 | Avg Loss: 3.7999 | Time: 1.92s
Episodes: 31000 | Avg Return: -67.06 | Avg Loss: 3.7267 | Time: 1.89s
Episodes: 31100 | Avg Return: -65.78 | Avg Loss: 3.7378 | Time: 1.89s
Episodes: 31200 | Avg Return: -66.40 | Avg Loss: 3.6748 | Time: 1.89s
Episodes: 31300 | Avg Return: -63.97 | Avg Loss: 3.6959 | Time: 1.90s
Episodes: 31400 | Avg Return: -60.68 | Avg Loss: 3.6402 | Time: 1.85s
Episodes: 31500 | Avg Return: -61.64 | Avg Loss: 3.6806 | Time: 1.89s
Episodes: 31600 | Avg Return: -64.78 | Avg Loss: 3.7073 | Time: 2.78s
Episodes: 31700 | Avg Return: -64.61 | Avg Loss: 3.7246 | Time: 1.78s
Episodes: 31800 | Avg Return: -64.68 | Avg Loss: 3.7048 | Time: 1.96s
Episodes: 31900 | Avg Return: -67.65 | Avg Loss: 3.7796 | Time: 1.87s
Episodes: 32000 | Avg Return: -63.97 | Avg Loss: 3.7247 | Time: 1.93s
Episodes: 32100 | Avg Return: -59.50 | Avg Loss: 3.7644 | Time: 1.91s
Episodes: 32200 | Avg Return: -58.42 | Avg Loss: 3.7589 | Time: 1.95s
Episodes: 32300 | Avg Return: -60.92 | Avg Loss: 3.7046 | Time: 1.92s
Episodes: 32400 | Avg Return: -59.89 | Avg Loss: 3.6510 | Time: 1.89s
Episodes: 32500 | Avg Return: -61.15 | Avg Loss: 3.5666 | Time: 1.88s
Episodes: 32600 | Avg Return: -63.65 | Avg Loss: 3.6587 | Time: 1.93s
Episodes: 32700 | Avg Return: -60.79 | Avg Loss: 3.6400 | Time: 1.91s
Episodes: 32800 | Avg Return: -63.56 | Avg Loss: 3.5848 | Time: 1.92s
Episodes: 32900 | Avg Return: -63.45 | Avg Loss: 3.5793 | Time: 1.93s
Episodes: 33000 | Avg Return: -64.36 | Avg Loss: 3.5182 | Time: 1.97s
Episodes: 33100 | Avg Return: -63.53 | Avg Loss: 3.6903 | Time: 2.07s
Episodes: 33200 | Avg Return: -66.14 | Avg Loss: 3.7112 | Time: 1.96s
Episodes: 33300 | Avg Return: -65.81 | Avg Loss: 3.6521 | Time: 2.02s
Episodes: 33400 | Avg Return: -66.35 | Avg Loss: 3.5460 | Time: 1.96s
Episodes: 33500 | Avg Return: -67.11 | Avg Loss: 3.5454 | Time: 2.09s
Episodes: 33600 | Avg Return: -66.25 | Avg Loss: 3.4439 | Time: 1.99s
Episodes: 33700 | Avg Return: -64.68 | Avg Loss: 3.4698 | Time: 1.94s
Episodes: 33800 | Avg Return: -65.06 | Avg Loss: 3.4754 | Time: 1.95s
Episodes: 33900 | Avg Return: -60.85 | Avg Loss: 3.5058 | Time: 1.92s
Episodes: 34000 | Avg Return: -63.80 | Avg Loss: 3.4827 | Time: 1.94s
Episodes: 34100 | Avg Return: -60.79 | Avg Loss: 3.4657 | Time: 1.95s
Episodes: 34200 | Avg Return: -61.76 | Avg Loss: 3.4802 | Time: 2.07s
Episodes: 34300 | Avg Return: -62.84 | Avg Loss: 3.4394 | Time: 2.11s
Episodes: 34400 | Avg Return: -61.87 | Avg Loss: 3.4484 | Time: 2.35s
Episodes: 34500 | Avg Return: -66.77 | Avg Loss: 3.3725 | Time: 1.92s
Episodes: 34600 | Avg Return: -62.96 | Avg Loss: 3.4282 | Time: 1.99s
Episodes: 34700 | Avg Return: -60.06 | Avg Loss: 3.3840 | Time: 2.07s
Episodes: 34800 | Avg Return: -60.48 | Avg Loss: 3.3625 | Time: 2.12s
Episodes: 34900 | Avg Return: -60.70 | Avg Loss: 3.4418 | Time: 2.21s
Episodes: 35000 | Avg Return: -58.71 | Avg Loss: 3.3490 | Time: 2.31s
Episodes: 35100 | Avg Return: -62.89 | Avg Loss: 3.3361 | Time: 1.95s
Episodes: 35200 | Avg Return: -63.95 | Avg Loss: 3.3324 | Time: 1.91s
Episodes: 35300 | Avg Return: -64.39 | Avg Loss: 3.3640 | Time: 1.93s
Episodes: 35400 | Avg Return: -68.49 | Avg Loss: 3.3330 | Time: 1.92s
Episodes: 35500 | Avg Return: -63.19 | Avg Loss: 3.2971 | Time: 1.89s
Episodes: 35600 | Avg Return: -64.54 | Avg Loss: 3.4074 | Time: 1.89s
Episodes: 35700 | Avg Return: -62.88 | Avg Loss: 3.4600 | Time: 2.00s
Episodes: 35800 | Avg Return: -60.02 | Avg Loss: 3.4304 | Time: 1.96s
Episodes: 35900 | Avg Return: -57.44 | Avg Loss: 3.3477 | Time: 2.00s
Episodes: 36000 | Avg Return: -56.46 | Avg Loss: 3.3423 | Time: 2.00s
Episodes: 36100 | Avg Return: -57.57 | Avg Loss: 3.3368 | Time: 2.02s
Episodes: 36200 | Avg Return: -57.16 | Avg Loss: 3.3330 | Time: 2.08s
Episodes: 36300 | Avg Return: -56.69 | Avg Loss: 3.2970 | Time: 2.27s
Episodes: 36400 | Avg Return: -59.35 | Avg Loss: 3.2962 | Time: 2.26s
Episodes: 36500 | Avg Return: -59.12 | Avg Loss: 3.2197 | Time: 2.48s
Episodes: 36600 | Avg Return: -59.11 | Avg Loss: 3.2970 | Time: 2.13s
Episodes: 36700 | Avg Return: -58.26 | Avg Loss: 3.4319 | Time: 2.18s
Episodes: 36800 | Avg Return: -57.61 | Avg Loss: 3.4186 | Time: 2.16s
Episodes: 36900 | Avg Return: -60.98 | Avg Loss: 3.3276 | Time: 2.03s
Episodes: 37000 | Avg Return: -63.06 | Avg Loss: 3.2812 | Time: 2.06s
Episodes: 37100 | Avg Return: -58.35 | Avg Loss: 3.2548 | Time: 2.06s
Episodes: 37200 | Avg Return: -61.78 | Avg Loss: 3.2658 | Time: 1.93s
Episodes: 37300 | Avg Return: -63.36 | Avg Loss: 3.2863 | Time: 2.07s
Episodes: 37400 | Avg Return: -64.29 | Avg Loss: 3.3512 | Time: 1.94s
Episodes: 37500 | Avg Return: -63.86 | Avg Loss: 3.4001 | Time: 1.96s
Episodes: 37600 | Avg Return: -66.83 | Avg Loss: 3.4222 | Time: 1.94s
Episodes: 37700 | Avg Return: -61.67 | Avg Loss: 3.3604 | Time: 2.01s
Episodes: 37800 | Avg Return: -61.01 | Avg Loss: 3.3290 | Time: 1.96s
Episodes: 37900 | Avg Return: -59.71 | Avg Loss: 3.3960 | Time: 1.97s
Episodes: 38000 | Avg Return: -60.89 | Avg Loss: 3.4725 | Time: 2.10s
Episodes: 38100 | Avg Return: -62.33 | Avg Loss: 3.4904 | Time: 1.97s
Episodes: 38200 | Avg Return: -63.06 | Avg Loss: 3.4741 | Time: 2.09s
Episodes: 38300 | Avg Return: -60.00 | Avg Loss: 3.4406 | Time: 2.23s
Episodes: 38400 | Avg Return: -58.57 | Avg Loss: 3.4221 | Time: 2.13s
Episodes: 38500 | Avg Return: -61.47 | Avg Loss: 3.4274 | Time: 2.13s
Episodes: 38600 | Avg Return: -62.86 | Avg Loss: 3.2931 | Time: 2.08s
Episodes: 38700 | Avg Return: -63.48 | Avg Loss: 3.3293 | Time: 2.10s
Episodes: 38800 | Avg Return: -63.96 | Avg Loss: 3.3816 | Time: 2.02s
Episodes: 38900 | Avg Return: -64.25 | Avg Loss: 3.4173 | Time: 2.27s
Episodes: 39000 | Avg Return: -64.30 | Avg Loss: 3.3290 | Time: 2.37s
Episodes: 39100 | Avg Return: -63.17 | Avg Loss: 3.3283 | Time: 2.21s
Episodes: 39200 | Avg Return: -60.66 | Avg Loss: 3.2964 | Time: 2.33s
Episodes: 39300 | Avg Return: -61.01 | Avg Loss: 3.2204 | Time: 2.35s
Episodes: 39400 | Avg Return: -60.60 | Avg Loss: 3.3199 | Time: 2.47s
Episodes: 39500 | Avg Return: -62.08 | Avg Loss: 3.3011 | Time: 2.29s
Episodes: 39600 | Avg Return: -60.16 | Avg Loss: 3.3957 | Time: 2.29s
Episodes: 39700 | Avg Return: -60.64 | Avg Loss: 3.4015 | Time: 2.36s
Episodes: 39800 | Avg Return: -59.81 | Avg Loss: 3.4399 | Time: 2.18s
Episodes: 39900 | Avg Return: -61.26 | Avg Loss: 3.4538 | Time: 2.27s
Episodes: 40000 | Avg Return: -63.07 | Avg Loss: 3.4018 | Time: 2.45s
Episodes: 40100 | Avg Return: -64.27 | Avg Loss: 3.3923 | Time: 2.25s
Episodes: 40200 | Avg Return: -64.14 | Avg Loss: 3.3704 | Time: 2.35s
Episodes: 40300 | Avg Return: -63.06 | Avg Loss: 3.3632 | Time: 2.17s
Episodes: 40400 | Avg Return: -62.75 | Avg Loss: 3.4035 | Time: 2.15s
Episodes: 40500 | Avg Return: -60.17 | Avg Loss: 3.4216 | Time: 2.03s
Episodes: 40600 | Avg Return: -62.84 | Avg Loss: 3.4234 | Time: 5.65s
Episodes: 40700 | Avg Return: -62.13 | Avg Loss: 3.3472 | Time: 1.96s
Episodes: 40800 | Avg Return: -59.54 | Avg Loss: 3.2554 | Time: 1.95s
Episodes: 40900 | Avg Return: -59.26 | Avg Loss: 3.2338 | Time: 2.60s
Episodes: 41000 | Avg Return: -59.17 | Avg Loss: 3.2863 | Time: 1.81s
Episodes: 41100 | Avg Return: -59.53 | Avg Loss: 3.4084 | Time: 1.87s
Episodes: 41200 | Avg Return: -58.15 | Avg Loss: 3.4474 | Time: 1.83s
Episodes: 41300 | Avg Return: -60.07 | Avg Loss: 3.4260 | Time: 1.86s
Episodes: 41400 | Avg Return: -64.79 | Avg Loss: 3.3698 | Time: 1.88s
Episodes: 41500 | Avg Return: -64.51 | Avg Loss: 3.3525 | Time: 1.91s
Episodes: 41600 | Avg Return: -66.68 | Avg Loss: 3.3741 | Time: 1.91s
Episodes: 41700 | Avg Return: -66.24 | Avg Loss: 3.3742 | Time: 2.05s
Episodes: 41800 | Avg Return: -66.07 | Avg Loss: 3.3576 | Time: 1.92s
Episodes: 41900 | Avg Return: -63.01 | Avg Loss: 3.3021 | Time: 1.89s
Episodes: 42000 | Avg Return: -53.69 | Avg Loss: 3.2629 | Time: 1.90s
Episodes: 42100 | Avg Return: -56.66 | Avg Loss: 3.4060 | Time: 1.97s
Episodes: 42200 | Avg Return: -58.44 | Avg Loss: 3.2810 | Time: 2.07s
Episodes: 42300 | Avg Return: -57.58 | Avg Loss: 3.2236 | Time: 2.03s
Episodes: 42400 | Avg Return: -59.17 | Avg Loss: 3.1986 | Time: 2.09s
Episodes: 42500 | Avg Return: -62.13 | Avg Loss: 3.2308 | Time: 2.04s
Episodes: 42600 | Avg Return: -59.51 | Avg Loss: 3.2841 | Time: 1.98s
Episodes: 42700 | Avg Return: -60.17 | Avg Loss: 3.2743 | Time: 1.99s
Episodes: 42800 | Avg Return: -59.64 | Avg Loss: 3.2577 | Time: 2.07s
Episodes: 42900 | Avg Return: -61.56 | Avg Loss: 3.2596 | Time: 1.97s
Episodes: 43000 | Avg Return: -60.25 | Avg Loss: 3.1520 | Time: 1.86s
Episodes: 43100 | Avg Return: -60.36 | Avg Loss: 3.1347 | Time: 1.91s
Episodes: 43200 | Avg Return: -62.15 | Avg Loss: 3.0728 | Time: 2.01s
Episodes: 43300 | Avg Return: -62.09 | Avg Loss: 3.2595 | Time: 2.01s
Episodes: 43400 | Avg Return: -61.24 | Avg Loss: 3.2204 | Time: 2.03s
Episodes: 43500 | Avg Return: -56.87 | Avg Loss: 3.2383 | Time: 2.00s
Episodes: 43600 | Avg Return: -59.15 | Avg Loss: 3.1610 | Time: 2.03s
Episodes: 43700 | Avg Return: -58.56 | Avg Loss: 3.2264 | Time: 2.04s
Episodes: 43800 | Avg Return: -56.12 | Avg Loss: 3.2772 | Time: 2.05s
Episodes: 43900 | Avg Return: -57.30 | Avg Loss: 3.2740 | Time: 1.94s
Episodes: 44000 | Avg Return: -57.72 | Avg Loss: 3.2609 | Time: 1.97s
Episodes: 44100 | Avg Return: -61.35 | Avg Loss: 3.2815 | Time: 1.97s
Episodes: 44200 | Avg Return: -57.85 | Avg Loss: 3.3048 | Time: 1.94s
Episodes: 44300 | Avg Return: -61.52 | Avg Loss: 3.2228 | Time: 2.04s
Episodes: 44400 | Avg Return: -57.70 | Avg Loss: 3.1814 | Time: 1.96s
Episodes: 44500 | Avg Return: -59.35 | Avg Loss: 3.2128 | Time: 3.17s
Episodes: 44600 | Avg Return: -62.74 | Avg Loss: 3.2590 | Time: 2.03s
Episodes: 44700 | Avg Return: -63.65 | Avg Loss: 3.2647 | Time: 2.00s
Episodes: 44800 | Avg Return: -65.36 | Avg Loss: 3.1605 | Time: 2.05s
Episodes: 44900 | Avg Return: -65.22 | Avg Loss: 3.0630 | Time: 1.95s
Episodes: 45000 | Avg Return: -61.18 | Avg Loss: 3.1244 | Time: 1.90s
Episodes: 45100 | Avg Return: -61.62 | Avg Loss: 3.1834 | Time: 1.85s
Episodes: 45200 | Avg Return: -61.12 | Avg Loss: 3.2328 | Time: 1.87s
Episodes: 45300 | Avg Return: -59.08 | Avg Loss: 3.2827 | Time: 1.93s
Episodes: 45400 | Avg Return: -60.27 | Avg Loss: 3.3313 | Time: 1.89s
Episodes: 45500 | Avg Return: -60.31 | Avg Loss: 3.2807 | Time: 1.95s
Episodes: 45600 | Avg Return: -61.78 | Avg Loss: 3.2633 | Time: 2.02s
Episodes: 45700 | Avg Return: -58.23 | Avg Loss: 3.2923 | Time: 2.04s
Episodes: 45800 | Avg Return: -62.45 | Avg Loss: 3.2745 | Time: 2.03s
Episodes: 45900 | Avg Return: -59.24 | Avg Loss: 3.1405 | Time: 1.98s
Episodes: 46000 | Avg Return: -63.75 | Avg Loss: 3.0918 | Time: 1.99s
Episodes: 46100 | Avg Return: -62.17 | Avg Loss: 3.1281 | Time: 2.18s
Episodes: 46200 | Avg Return: -63.97 | Avg Loss: 3.1473 | Time: 1.83s
Episodes: 46300 | Avg Return: -62.71 | Avg Loss: 3.1257 | Time: 1.96s
Episodes: 46400 | Avg Return: -65.09 | Avg Loss: 3.1202 | Time: 1.91s
Episodes: 46500 | Avg Return: -62.75 | Avg Loss: 3.1573 | Time: 2.03s
Episodes: 46600 | Avg Return: -58.12 | Avg Loss: 3.1827 | Time: 2.05s
Episodes: 46700 | Avg Return: -56.59 | Avg Loss: 3.2507 | Time: 1.98s
Episodes: 46800 | Avg Return: -58.95 | Avg Loss: 3.1980 | Time: 1.91s
Episodes: 46900 | Avg Return: -57.62 | Avg Loss: 3.1483 | Time: 1.94s
Episodes: 47000 | Avg Return: -58.02 | Avg Loss: 3.1311 | Time: 2.04s
Episodes: 47100 | Avg Return: -61.62 | Avg Loss: 3.1827 | Time: 2.01s
Episodes: 47200 | Avg Return: -63.05 | Avg Loss: 3.2383 | Time: 2.11s
Episodes: 47300 | Avg Return: -58.45 | Avg Loss: 3.2130 | Time: 2.07s
Episodes: 47400 | Avg Return: -56.94 | Avg Loss: 3.2141 | Time: 1.95s
Episodes: 47500 | Avg Return: -56.99 | Avg Loss: 3.1572 | Time: 2.10s
Episodes: 47600 | Avg Return: -60.65 | Avg Loss: 3.1311 | Time: 2.20s
Episodes: 47700 | Avg Return: -63.46 | Avg Loss: 3.1478 | Time: 2.34s
Episodes: 47800 | Avg Return: -62.69 | Avg Loss: 3.2017 | Time: 2.33s
Episodes: 47900 | Avg Return: -57.71 | Avg Loss: 3.2282 | Time: 2.22s
Episodes: 48000 | Avg Return: -57.21 | Avg Loss: 3.3367 | Time: 2.23s
Episodes: 48100 | Avg Return: -58.88 | Avg Loss: 3.3595 | Time: 2.25s
Episodes: 48200 | Avg Return: -61.32 | Avg Loss: 3.3496 | Time: 2.39s
Episodes: 48300 | Avg Return: -59.51 | Avg Loss: 3.2781 | Time: 2.22s
Episodes: 48400 | Avg Return: -58.19 | Avg Loss: 3.2811 | Time: 2.24s
Episodes: 48500 | Avg Return: -56.38 | Avg Loss: 3.2778 | Time: 2.28s
Episodes: 48600 | Avg Return: -58.54 | Avg Loss: 3.2312 | Time: 2.23s
Episodes: 48700 | Avg Return: -57.93 | Avg Loss: 3.0338 | Time: 2.24s
Episodes: 48800 | Avg Return: -59.62 | Avg Loss: 3.0185 | Time: 2.27s
Episodes: 48900 | Avg Return: -60.55 | Avg Loss: 3.1395 | Time: 2.28s
Episodes: 49000 | Avg Return: -61.66 | Avg Loss: 3.1172 | Time: 2.07s
Episodes: 49100 | Avg Return: -57.38 | Avg Loss: 3.2431 | Time: 2.01s
Episodes: 49200 | Avg Return: -60.74 | Avg Loss: 3.2332 | Time: 2.03s
Episodes: 49300 | Avg Return: -60.00 | Avg Loss: 3.1799 | Time: 2.00s
Episodes: 49400 | Avg Return: -57.53 | Avg Loss: 3.2290 | Time: 2.07s
Episodes: 49500 | Avg Return: -56.15 | Avg Loss: 3.1624 | Time: 1.93s
Episodes: 49600 | Avg Return: -61.35 | Avg Loss: 3.1094 | Time: 2.06s
Episodes: 49700 | Avg Return: -63.97 | Avg Loss: 3.1919 | Time: 1.88s
Episodes: 49800 | Avg Return: -60.30 | Avg Loss: 3.2400 | Time: 1.98s
Episodes: 49900 | Avg Return: -62.44 | Avg Loss: 3.3175 | Time: 1.98s
Episodes: 50000 | Avg Return: -57.51 | Avg Loss: 3.1510 | Time: 1.95s
Episodes: 50100 | Avg Return: -59.47 | Avg Loss: 3.1365 | Time: 1.99s
Episodes: 50200 | Avg Return: -59.71 | Avg Loss: 3.0428 | Time: 1.89s
Episodes: 50300 | Avg Return: -61.54 | Avg Loss: 3.0883 | Time: 1.96s
Episodes: 50400 | Avg Return: -56.35 | Avg Loss: 3.0120 | Time: 2.01s
Episodes: 50500 | Avg Return: -59.70 | Avg Loss: 2.9361 | Time: 1.98s
Episodes: 50600 | Avg Return: -59.79 | Avg Loss: 3.0441 | Time: 2.04s
Episodes: 50700 | Avg Return: -62.77 | Avg Loss: 3.0733 | Time: 2.03s
Episodes: 50800 | Avg Return: -57.85 | Avg Loss: 3.0707 | Time: 1.98s
Episodes: 50900 | Avg Return: -60.80 | Avg Loss: 3.0532 | Time: 2.07s
Episodes: 51000 | Avg Return: -59.81 | Avg Loss: 3.0765 | Time: 2.03s
Episodes: 51100 | Avg Return: -62.56 | Avg Loss: 2.9861 | Time: 2.10s
Episodes: 51200 | Avg Return: -59.75 | Avg Loss: 2.9181 | Time: 2.02s
Episodes: 51300 | Avg Return: -59.16 | Avg Loss: 2.9809 | Time: 2.06s
Episodes: 51400 | Avg Return: -61.59 | Avg Loss: 3.0701 | Time: 1.91s
Episodes: 51500 | Avg Return: -56.98 | Avg Loss: 3.1016 | Time: 1.92s
Episodes: 51600 | Avg Return: -60.01 | Avg Loss: 2.9854 | Time: 2.03s
Episodes: 51700 | Avg Return: -58.26 | Avg Loss: 2.9243 | Time: 2.08s
Episodes: 51800 | Avg Return: -63.76 | Avg Loss: 2.9535 | Time: 2.05s
Episodes: 51900 | Avg Return: -63.27 | Avg Loss: 2.9679 | Time: 2.17s
Episodes: 52000 | Avg Return: -63.64 | Avg Loss: 3.0201 | Time: 2.21s
Episodes: 52100 | Avg Return: -60.22 | Avg Loss: 3.0190 | Time: 2.16s
Episodes: 52200 | Avg Return: -61.44 | Avg Loss: 3.0467 | Time: 2.38s
Episodes: 52300 | Avg Return: -63.88 | Avg Loss: 3.0418 | Time: 2.36s
Episodes: 52400 | Avg Return: -61.87 | Avg Loss: 3.0215 | Time: 2.36s
Episodes: 52500 | Avg Return: -60.47 | Avg Loss: 3.1042 | Time: 2.25s
Episodes: 52600 | Avg Return: -57.99 | Avg Loss: 3.1115 | Time: 2.46s
Episodes: 52700 | Avg Return: -60.50 | Avg Loss: 3.0605 | Time: 2.33s
Episodes: 52800 | Avg Return: -58.91 | Avg Loss: 3.0490 | Time: 2.47s
Episodes: 52900 | Avg Return: -62.15 | Avg Loss: 3.0564 | Time: 2.02s
Episodes: 53000 | Avg Return: -61.03 | Avg Loss: 3.1044 | Time: 1.94s
Episodes: 53100 | Avg Return: -63.30 | Avg Loss: 3.1608 | Time: 1.98s
Episodes: 53200 | Avg Return: -58.36 | Avg Loss: 3.0603 | Time: 2.09s
Episodes: 53300 | Avg Return: -57.90 | Avg Loss: 3.0503 | Time: 2.03s
Episodes: 53400 | Avg Return: -57.30 | Avg Loss: 3.0220 | Time: 2.09s
Episodes: 53500 | Avg Return: -60.06 | Avg Loss: 3.0942 | Time: 2.06s
Episodes: 53600 | Avg Return: -60.63 | Avg Loss: 3.0589 | Time: 1.97s
Episodes: 53700 | Avg Return: -62.46 | Avg Loss: 2.9801 | Time: 1.99s
Episodes: 53800 | Avg Return: -61.11 | Avg Loss: 2.9395 | Time: 2.01s
Episodes: 53900 | Avg Return: -59.61 | Avg Loss: 3.0440 | Time: 1.98s
Episodes: 54000 | Avg Return: -59.76 | Avg Loss: 3.0242 | Time: 2.07s
Episodes: 54100 | Avg Return: -60.72 | Avg Loss: 3.0043 | Time: 2.14s
Episodes: 54200 | Avg Return: -61.07 | Avg Loss: 3.0233 | Time: 2.01s
Episodes: 54300 | Avg Return: -53.69 | Avg Loss: 3.0261 | Time: 2.05s
Episodes: 54400 | Avg Return: -60.65 | Avg Loss: 3.0530 | Time: 2.11s
Episodes: 54500 | Avg Return: -60.35 | Avg Loss: 3.1613 | Time: 2.05s
Episodes: 54600 | Avg Return: -59.44 | Avg Loss: 3.1426 | Time: 1.96s
Episodes: 54700 | Avg Return: -63.73 | Avg Loss: 3.0641 | Time: 1.98s
Episodes: 54800 | Avg Return: -61.56 | Avg Loss: 3.1767 | Time: 2.05s
Episodes: 54900 | Avg Return: -61.23 | Avg Loss: 3.2310 | Time: 2.12s
Episodes: 55000 | Avg Return: -62.85 | Avg Loss: 3.1324 | Time: 2.03s
Episodes: 55100 | Avg Return: -62.27 | Avg Loss: 2.9930 | Time: 1.93s
Episodes: 55200 | Avg Return: -57.81 | Avg Loss: 2.9572 | Time: 2.01s
Episodes: 55300 | Avg Return: -59.77 | Avg Loss: 2.8980 | Time: 1.89s
Episodes: 55400 | Avg Return: -58.58 | Avg Loss: 2.9907 | Time: 1.88s
Episodes: 55500 | Avg Return: -63.45 | Avg Loss: 3.0697 | Time: 1.92s
Episodes: 55600 | Avg Return: -64.63 | Avg Loss: 3.0160 | Time: 1.84s
Episodes: 55700 | Avg Return: -58.77 | Avg Loss: 2.9811 | Time: 1.87s
Episodes: 55800 | Avg Return: -58.72 | Avg Loss: 2.9860 | Time: 1.84s
Episodes: 55900 | Avg Return: -59.14 | Avg Loss: 3.0653 | Time: 1.93s
Episodes: 56000 | Avg Return: -58.77 | Avg Loss: 3.0526 | Time: 1.90s
Episodes: 56100 | Avg Return: -60.61 | Avg Loss: 3.0227 | Time: 1.89s
Episodes: 56200 | Avg Return: -63.04 | Avg Loss: 2.9678 | Time: 2.29s
Episodes: 56300 | Avg Return: -59.78 | Avg Loss: 3.0150 | Time: 1.81s
Episodes: 56400 | Avg Return: -60.62 | Avg Loss: 2.9739 | Time: 1.80s
Episodes: 56500 | Avg Return: -58.82 | Avg Loss: 2.9870 | Time: 1.89s
Episodes: 56600 | Avg Return: -58.40 | Avg Loss: 3.0420 | Time: 1.74s
Episodes: 56700 | Avg Return: -59.47 | Avg Loss: 3.0923 | Time: 1.82s
Episodes: 56800 | Avg Return: -60.14 | Avg Loss: 3.1750 | Time: 1.93s
Episodes: 56900 | Avg Return: -61.51 | Avg Loss: 3.1012 | Time: 2.07s
Episodes: 57000 | Avg Return: -61.05 | Avg Loss: 3.0203 | Time: 1.93s
Episodes: 57100 | Avg Return: -61.81 | Avg Loss: 3.0816 | Time: 2.03s
Episodes: 57200 | Avg Return: -61.06 | Avg Loss: 3.0919 | Time: 1.96s
Episodes: 57300 | Avg Return: -58.50 | Avg Loss: 3.0596 | Time: 1.94s
Episodes: 57400 | Avg Return: -57.25 | Avg Loss: 3.1360 | Time: 2.00s
Episodes: 57500 | Avg Return: -56.02 | Avg Loss: 3.1054 | Time: 1.86s
Episodes: 57600 | Avg Return: -58.59 | Avg Loss: 3.0975 | Time: 1.87s
Episodes: 57700 | Avg Return: -57.35 | Avg Loss: 3.0848 | Time: 1.93s
Episodes: 57800 | Avg Return: -57.94 | Avg Loss: 3.0671 | Time: 1.84s
Episodes: 57900 | Avg Return: -56.04 | Avg Loss: 3.1005 | Time: 1.90s
Episodes: 58000 | Avg Return: -57.58 | Avg Loss: 3.1130 | Time: 1.84s
Episodes: 58100 | Avg Return: -55.36 | Avg Loss: 3.0885 | Time: 1.83s
Episodes: 58200 | Avg Return: -59.80 | Avg Loss: 3.1495 | Time: 1.94s
Episodes: 58300 | Avg Return: -55.21 | Avg Loss: 3.1124 | Time: 1.89s
Episodes: 58400 | Avg Return: -58.93 | Avg Loss: 3.1410 | Time: 1.85s
Episodes: 58500 | Avg Return: -56.54 | Avg Loss: 3.0877 | Time: 1.90s
Episodes: 58600 | Avg Return: -56.10 | Avg Loss: 3.0308 | Time: 1.85s
Episodes: 58700 | Avg Return: -55.69 | Avg Loss: 3.0710 | Time: 1.81s
Episodes: 58800 | Avg Return: -55.80 | Avg Loss: 3.0707 | Time: 1.88s
Episodes: 58900 | Avg Return: -57.96 | Avg Loss: 3.1482 | Time: 1.87s
Episodes: 59000 | Avg Return: -57.71 | Avg Loss: 3.0568 | Time: 1.91s
Episodes: 59100 | Avg Return: -61.63 | Avg Loss: 3.0911 | Time: 1.80s
Episodes: 59200 | Avg Return: -60.05 | Avg Loss: 3.0235 | Time: 1.88s
Episodes: 59300 | Avg Return: -62.65 | Avg Loss: 3.1016 | Time: 1.87s
